85087,2485245,1,3
85088,2507551,1,4
85089,2507489,1,3
85090,2507521,1,3
85091,2507530,1,4
85092,2507542,1,3
85093,2507546,1,3
85094,2507562,1,3
85095,2507566,1,3
85096,2507613,1,3
85097,1601732,1,3
85098,1601733,1,3
85099,1601734,1,3
85100,1601735,1,3
85101,1601736,1,3
85102,1601737,1,3
85103,1601738,1,3
85104,1601739,1,3
85105,1601770,1,3
85106,1601771,1,3
85107,1601772,1,3
85108,1601773,1,3
85109,1601774,1,3
85110,2507902,1,3
85111,2507906,1,4
85112,2507909,1,4
85113,2507910,1,4
85114,2485253,1,4
85115,2508352,1,3
85116,2508355,1,3
85117,1603838,1,3
85118,1603839,1,3
85119,1603840,1,3
85120,1603841,1,3
85121,1603842,1,3
85122,1603843,1,3
85123,1603844,1,3
85124,1603845,1,3
85125,1603846,1,3
85126,1603847,1,3
85127,2528171,1,3
85128,1603849,1,3
85129,1603850,1,3
85130,1603851,1,3
85131,1603852,1,3
85132,1603853,1,3
85133,1603854,1,3
85134,1603855,1,3
85135,1603856,1,3
85136,1603857,1,3
85137,1603858,1,3
85138,1603859,1,3
85139,1603860,1,3
85140,1603861,1,3
85141,1603862,1,3
85142,1603863,1,3
85143,1603864,1,3
85144,1603865,1,3
85145,1603866,1,3
85146,1603867,1,3
85147,1603868,1,3
85148,1603869,1,3
85149,1603870,1,3
85150,1603871,1,3
85151,1603872,1,3
85152,1603873,1,3
85153,1603874,1,3
85154,2508377,1,3
85155,2508404,1,4
85156,2508408,1,4
85157,2508409,1,4
85158,2508410,1,4
85159,2508411,1,3
85160,2528172,1,3
85161,2508422,1,3
85162,2508430,1,3
85163,2508432,1,3
85164,2508676,1,3
85165,2508677,1,3
85166,2508681,1,3
85167,2508679,1,3
85168,2508683,1,4
85169,2508709,1,3
85170,2508751,1,3
85171,1605183,1,4
85172,1604901,1,3
85173,1604927,1,3
85174,1605006,1,3
85175,2509071,1,3
85176,2509183,1,3
85177,2509218,1,3
85178,2509219,1,3
85179,2509223,1,3
85180,2508880,1,3
85181,2509296,1,3
85182,2509404,1,4
85183,2508521,1,3
85184,2508902,1,4
85185,2508593,1,3
85186,1604397,1,3
85187,2508599,1,3
85188,2508619,1,4
85189,2508623,1,3
85190,1604492,1,3
85191,1604503,1,3
85192,1604504,1,3
85193,1604505,1,3
85194,1604509,1,3
85195,1604510,1,3
85196,1604511,1,3
85197,1604512,1,3
85198,1604513,1,3
85199,1604514,1,3
85200,1604515,1,3
85201,1604516,1,3
85202,1604517,1,3
85203,1604518,1,3
85204,1604519,1,3
85205,1604521,1,3
85206,1604526,1,3
85207,1604527,1,3
85208,1604528,1,3
85209,1604529,1,3
85210,1604530,1,3
85211,1604531,1,3
85212,1604620,1,3
85213,1604725,1,3
85214,1604727,1,3
85215,1604726,1,3
85216,1604730,1,3
85217,1604734,1,3
85218,1604773,1,3
85219,1604784,1,3
85220,2508548,1,3
85221,2508549,1,3
85222,2508696,1,4
85223,2509580,1,4
85224,2509582,1,4
85225,2509789,1,3
85226,2509801,1,3
85227,2509831,1,3
85228,2509838,1,3
85229,2509762,1,3
85230,2509856,1,4
85231,2509862,1,3
85232,2510027,1,3
85233,2510172,1,3
85234,2510177,1,3
85235,2510179,1,3
85236,2510183,1,3
85237,2510184,1,3
85238,2510198,1,3
85239,2510202,1,3
85240,2510051,1,3
85241,2510323,1,3
85242,2510326,1,3
85243,2510354,1,3
85244,2510368,1,3
85245,2510407,1,3
85246,2510409,1,3
85247,2510471,1,3
85248,1634244,1,3
85249,1607233,1,4
85250,2510853,1,3
85251,2510856,1,3
85252,2510863,1,3
85253,2510866,1,4
85254,2510875,1,3
85255,2510882,1,4
85256,2510895,1,4
85257,2510924,1,3
85258,2510984,1,3
85259,2511050,1,3
85260,2511078,1,3
85261,2511132,1,3
85262,2511154,1,3
85263,2511208,1,3
85264,2528173,1,4
85265,2509897,1,3
85266,2509898,1,3
85267,2510001,1,3
85268,2510002,1,3
85269,2509907,1,3
85270,1607833,1,4
85271,2511466,1,4
85272,2511472,1,4
85273,2511475,1,4
85274,2511491,1,3
85275,2511555,1,3
85276,2511561,1,3
85277,2511586,1,4
85278,2511590,1,4
85279,2511592,1,3
85280,2511634,1,3
85281,2511600,1,3
85282,2511615,1,3
85283,2511622,1,3
85284,2511623,1,3
85285,2511629,1,3
85286,2511689,1,4
85287,2511828,1,4
85288,2511739,1,4
85289,2511743,1,3
85290,2511747,1,3
85291,2511748,1,4
85292,2511763,1,3
85293,2511771,1,3
85294,2511777,1,4
85295,2511797,1,4
85296,2511814,1,3
85297,2511840,1,3
85298,2511819,1,4
85299,2511862,1,3
85300,2510006,1,3
85301,2512064,1,4
85302,2512071,1,3
85303,2512072,1,3
85304,2512073,1,3
85305,2512074,1,3
85306,2512077,1,3
85307,2512078,1,3
85308,2512157,1,3
85309,2512125,1,3
85310,1608006,1,3
85311,1608007,1,3
85312,1608008,1,3
85313,1608010,1,3
85314,1608011,1,3
85315,1608013,1,3
85316,1608014,1,3
85317,1608015,1,3
85318,1608016,1,3
85319,1608017,1,3
85320,1608018,1,3
85321,1608019,1,3
85322,1608021,1,3
85323,1608022,1,3
85324,1608023,1,3
85325,1608024,1,3
85326,1608025,1,3
85327,1608026,1,3
85328,1608027,1,3
85329,2512166,1,4
85330,1608246,1,3
85331,1608247,1,3
85332,1608248,1,3
85333,1608249,1,3
85334,1608250,1,3
85335,1608251,1,3
85336,1608252,1,3
85337,1608253,1,3
85338,1608254,1,3
85339,1608255,1,3
85340,1608256,1,3
85341,1608257,1,3
85342,1608258,1,3
85343,1608259,1,3
85344,1608260,1,3
85345,1608261,1,3
85346,2528174,1,3
85347,2512230,1,3
85348,2512231,1,3
85349,2512271,1,3
85350,2512278,1,3
85351,2512139,1,3
85352,2512176,1,4
85353,2512311,1,3
85354,2512329,1,3
85355,2512539,1,3
85356,2512548,1,3
85357,2512553,1,3
85358,2512620,1,4
85359,2516589,1,3
85360,2512795,1,3
85361,2513066,1,4
85362,2513191,1,4
85363,2513208,1,3
85364,2513264,1,3
85365,2513274,1,4
85366,2512869,1,3
85367,2513294,1,3
85368,2512923,1,3
85369,2513545,1,3
85370,2513570,1,3
85371,2513596,1,3
85372,2513628,1,3
85373,2513631,1,4
85374,1610177,1,4
85375,1610313,1,4
85376,1610500,1,3
85377,1610510,1,3
85378,1610519,1,3
85379,1610530,1,3
85380,1610532,1,3
85381,1610549,1,3
85382,1610566,1,3
85383,1610568,1,3
85384,1610578,1,3
85385,1610581,1,3
85386,1610586,1,3
85387,1610596,1,3
85388,1610621,1,3
85389,1610666,1,4
85390,1610677,1,4
85391,2513779,1,4
85392,1610731,1,3
85393,1610683,1,3
85394,1610771,1,3
85395,1610772,1,3
85396,2513807,1,3
85397,1610881,1,4
85398,2513816,1,4
85399,2513844,1,3
85400,2513846,1,4
85401,2513850,1,4
85402,2513853,1,4
85403,2513860,1,3
85404,2513863,1,4
85405,2513865,1,3
85406,2513869,1,4
85407,2513872,1,4
85408,2513876,1,4
85409,2513880,1,4
85410,2513904,1,4
85411,1611144,1,4
85412,2513909,1,3
85413,2513941,1,3
85414,2513958,1,3
85415,1611186,1,4
85416,1611297,1,4
85417,2513971,1,3
85418,2514532,1,3
85419,2513984,1,3
85420,2513986,1,4
85421,2514000,1,4
85422,1611354,1,3
85423,1611357,1,3
85424,1611358,1,3
85425,1611360,1,3
85426,1611361,1,3
85427,2514007,1,3
85428,2514035,1,3
85429,2514320,1,4
85430,2514323,1,3
85431,2514327,1,4
85432,2514541,1,3
85433,2514544,1,3
85434,2514112,1,3
85435,2514116,1,4
85436,2514126,1,4
85437,2514611,1,4
85438,2514623,1,3
85439,2514665,1,3
85440,2514672,1,4
85441,2514681,1,4
85442,2514699,1,3
85443,2514728,1,3
85444,2514729,1,3
85445,2514753,1,4
85446,2514755,1,4
85447,2514756,1,4
85448,2514766,1,3
85449,2515305,1,4
85450,2514774,1,4
85451,2514778,1,4
85452,2514787,1,4
85453,2514788,1,4
85454,1612152,1,4
85455,1612159,1,4
85456,2514815,1,3
85457,2514820,1,3
85458,2514824,1,4
85459,2514834,1,3
85460,2514836,1,3
85461,2514837,1,4
85462,2515308,1,4
85463,2514851,1,4
85464,2514857,1,4
85465,2514879,1,3
85466,2514912,1,4
85467,2514918,1,4
85468,2514919,1,3
85469,2514937,1,4
85470,2514954,1,3
85471,2514961,1,4
85472,2514964,1,3
85473,2514972,1,4
85474,2514973,1,3
85475,2515016,1,4
85476,2515020,1,3
85477,2515017,1,4
85478,2515018,1,3
85479,1612402,1,4
85480,2515037,1,3
85481,1612412,1,3
85482,2515040,1,4
85483,2515067,1,3
85484,2515079,1,4
85485,2515081,1,4
85486,2515147,1,3
85487,2515148,1,4
85488,2515152,1,3
85489,2515176,1,4
85490,2515211,1,3
85491,2515199,1,3
85492,2515240,1,4
85493,2515242,1,3
85494,2515265,1,3
85495,2514143,1,4
85496,2514146,1,4
85497,2515358,1,4
85498,1612642,1,4
85499,2514340,1,3
85500,2514388,1,3
85501,1611594,1,4
85502,2514415,1,4
85503,2514422,1,3
85504,2514449,1,4
85505,1611616,1,4
85506,2514473,1,4
85507,2514481,1,3
85508,1612715,1,3
85509,2515404,1,4
85510,2515401,1,3
85511,1612823,1,4
85512,1612826,1,3
85513,1612946,1,4
85514,1612988,1,3
85515,1613013,1,3
85516,1613021,1,3
85517,1613022,1,3
85518,1613032,1,3
85519,1613831,1,4
85520,2515581,1,3
85521,1613193,1,3
85522,2515597,1,4
85523,2515598,1,3
85524,2515584,1,3
85525,1613307,1,3
85526,2515545,1,3
85527,2515547,1,3
85528,2515555,1,3
85529,1613332,1,4
85530,2515568,1,4
85531,2514179,1,4
85532,1611518,1,4
85533,2514223,1,4
85534,2515619,1,3
85535,2514551,1,4
85536,2515637,1,3
85537,1613835,1,4
85538,2515658,1,4
85539,2515659,1,3
85540,1613844,1,4
85541,1613845,1,4
85542,2515664,1,3
85543,2515665,1,3
85544,2514516,1,4
85545,2514260,1,3
85546,2514262,1,4
85547,1611545,1,4
85548,2515702,1,3
85549,2515709,1,3
85550,2515742,1,3
85551,2515746,1,4
85552,2523187,1,3
85553,2509974,1,4
85554,2515954,1,3
85555,2516037,1,4
85556,2516099,1,3
85557,2516150,1,3
85558,2516173,1,3
85559,2516266,1,3
85560,2516340,1,3
85561,2515839,1,3
85562,2516444,1,4
85563,1614576,1,3
85564,2516651,1,3
85565,2516550,1,3
85566,2516732,1,4
85567,2517010,1,4
85568,2517012,1,3
85569,2517018,1,3
85570,2517028,1,3
85571,2517070,1,3
85572,2517061,1,4
85573,2517099,1,3
85574,2516842,1,3
85575,2517119,1,4
85576,2517131,1,3
85577,2517163,1,3
85578,2517245,1,4
85579,2517313,1,3
85580,1617354,1,3
85581,2517335,1,4
85582,2517338,1,3
85583,2517339,1,3
85584,2517347,1,3
85585,2517352,1,3
85586,2517359,1,3
85587,2517362,1,3
85588,2517459,1,3
85589,2517460,1,3
85590,2517473,1,3
85591,2517484,1,3
85592,2517506,1,3
85593,2517511,1,4
85594,2517579,1,4
85595,2517585,1,4
85596,1617694,1,3
85597,1617697,1,3
85598,1617700,1,3
85599,1617701,1,3
85600,1617702,1,3
85601,1617703,1,3
85602,1617688,1,4
85603,1617710,1,3
85604,1617712,1,3
85605,1617716,1,3
85606,1617719,1,3
85607,1617722,1,3
85608,1617723,1,3
85609,1617738,1,3
85610,1617748,1,3
85611,1617755,1,3
85612,1617757,1,3
85613,1617764,1,3
85614,1617771,1,3
85615,1617773,1,3
85616,1617795,1,3
85617,1617800,1,3
85618,1617816,1,3
85619,1617814,1,3
85620,1617820,1,3
85621,1617821,1,3
85622,1617827,1,3
85623,1617829,1,3
85624,1617830,1,3
85625,1617834,1,3
85626,2517596,1,4
85627,2517615,1,4
85628,2517632,1,3
85629,2517651,1,3
85630,2517687,1,3
85631,2517750,1,3
85632,2517762,1,4
85633,2517761,1,3
85634,2517773,1,3
85635,2517829,1,4
85636,2517830,1,3
85637,2517863,1,3
85638,2517925,1,3
85639,2517948,1,3
85640,2517950,1,3
85641,2517951,1,3
85642,2517958,1,3
85643,2517959,1,3
85644,2517934,1,3
85645,2516987,1,3
85646,2518073,1,3
85647,2518077,1,4
85648,2518111,1,3
85649,2518112,1,3
85650,1615692,1,3
85651,1615693,1,3
85652,2518204,1,4
85653,2518237,1,4
85654,2518379,1,3
85655,2518435,1,3
85656,2518471,1,4
85657,2518484,1,3
85658,2518542,1,3
85659,2518719,1,3
85660,2518688,1,4
85661,2518690,1,4
85662,2518691,1,3
85663,1619821,1,3
85664,2518727,1,4
85665,2518750,1,3
85666,2518797,1,4
85667,2518811,1,4
85668,2518882,1,3
85669,2518842,1,3
85670,2518839,1,3
85671,2518852,1,3
85672,2518892,1,3
85673,2518937,1,3
85674,2518973,1,4
85675,2519001,1,4
85676,2522530,1,3
85677,2519028,1,3
85678,2519041,1,3
85679,2519096,1,4
85680,2519109,1,3
85681,2519219,1,3
85682,1620119,1,3
85683,1620129,1,3
85684,1620135,1,3
85685,2519317,1,3
85686,2519322,1,3
85687,2519390,1,3
85688,2519609,1,3
85689,2519621,1,4
85690,2519622,1,4
85691,2519624,1,3
85692,2519686,1,3
85693,2519749,1,3
85694,2519673,1,4
85695,2519681,1,3
85696,2519682,1,3
85697,2519830,1,4
85698,2519888,1,3
85699,2519899,1,3
85700,2519901,1,3
85701,2519903,1,3
85702,2519906,1,4
85703,2519892,1,3
85704,2519934,1,4
85705,2519947,1,3
85706,2519969,1,3
85707,2519998,1,3
85708,2520007,1,3
85709,2520012,1,3
85710,2520064,1,3
85711,2528175,1,3
85712,2520102,1,3
85713,2522569,1,3
85714,2520255,1,3
85715,2520301,1,3
85716,2520310,1,3
85717,2521451,1,3
85718,2528176,1,4
85719,2520388,1,3
85720,2520501,1,3
85721,2520518,1,3
85722,2520546,1,3
85723,2520554,1,3
85724,2520638,1,3
85725,2520652,1,4
85726,2520667,1,3
85727,2520937,1,3
85728,2520769,1,3
85729,2520772,1,3
85730,2520805,1,3
85731,2520939,1,4
85732,2528177,1,3
85733,2520945,1,3
85734,2520974,1,4
85735,2520977,1,4
85736,2520886,1,3
85737,2520655,1,3
85738,2521050,1,3
85739,2521068,1,3
85740,2521133,1,3
85741,2521146,1,3
85742,2521166,1,4
85743,2521174,1,3
85744,2521177,1,3
85745,1624070,1,3
85746,1624071,1,3
85747,1624072,1,3
85748,1624073,1,3
85749,1624074,1,3
85750,1624075,1,3
85751,1624076,1,3
85752,1624077,1,3
85753,1624078,1,3
85754,1624079,1,3
85755,1624069,1,3
85756,1624081,1,3
85757,1624080,1,3
85758,1624082,1,3
85759,1624083,1,3
85760,1624084,1,3
85761,1624085,1,3
85762,1624086,1,3
85763,1624087,1,3
85764,1624088,1,3
85765,1624090,1,3
85766,1624091,1,3
85767,1624092,1,3
85768,1624093,1,3
85769,1624094,1,3
85770,1624096,1,3
85771,1624097,1,3
85772,1624098,1,3
85773,1624099,1,3
85774,1624089,1,3
85775,1624101,1,3
85776,1624100,1,3
85777,1624102,1,3
85778,1624103,1,3
85779,1624104,1,3
85780,1624105,1,3
85781,1624106,1,3
85782,1624107,1,3
85783,1624108,1,3
85784,2521189,1,4
85785,2521190,1,3
85786,2521247,1,4
85787,2521264,1,4
85788,2521280,1,3
85789,1624198,1,3
85790,2521294,1,3
85791,2521354,1,3
85792,2521355,1,4
85793,1624535,1,3
85794,1624536,1,3
85795,1624534,1,3
85796,1624537,1,3
85797,1624538,1,3
85798,1624539,1,3
85799,1624540,1,3
85800,1624541,1,3
85801,1624542,1,3
85802,1624543,1,3
85803,1624533,1,4
85804,1624544,1,3
85805,1624545,1,3
85806,1624546,1,3
85807,1624547,1,3
85808,1624548,1,3
85809,1624550,1,3
85810,1624549,1,3
85811,1624551,1,3
85812,1624552,1,3
85813,1624553,1,3
85814,1624554,1,3
85815,1624555,1,3
85816,1624556,1,3
85817,1624557,1,3
85818,1624558,1,3
85819,1624559,1,3
85820,1624560,1,3
85821,1624561,1,3
85822,1624562,1,3
85823,1624563,1,3
85824,1624564,1,3
85825,1624565,1,3
85826,1624566,1,3
85827,1624567,1,3
85828,1624568,1,3
85829,1624569,1,3
85830,1624570,1,3
85831,1624571,1,3
85832,1624572,1,3
85833,1624573,1,3
85834,1624574,1,3
85835,1624575,1,3
85836,1624576,1,3
85837,1624577,1,3
85838,1624578,1,3
85839,1624579,1,3
85840,1624580,1,3
85841,1624581,1,3
85842,1624582,1,3
85843,1624583,1,3
85844,1624584,1,3
85845,1624585,1,3
85846,1624586,1,3
85847,1624587,1,3
85848,1624588,1,3
85849,1624589,1,3
85850,1624590,1,3
85851,1624593,1,3
85852,1624591,1,3
85853,1624592,1,3
85854,1624594,1,3
85855,1624595,1,3
85856,1624596,1,3
85857,1624597,1,3
85858,1624598,1,3
85859,1624599,1,3
85860,1624600,1,3
85861,1624601,1,3
85862,1624602,1,3
85863,1624603,1,3
85864,1624604,1,3
85865,1624605,1,3
85866,1624615,1,3
85867,1624606,1,3
85868,1624607,1,3
85869,1624608,1,3
85870,1624609,1,3
85871,1624612,1,3
85872,1624613,1,3
85873,1624614,1,3
85874,1624610,1,3
85875,1624611,1,3
85876,2521356,1,4
85877,1624616,1,4
85878,1624527,1,4
85879,2521373,1,4
85880,2521378,1,4
85881,2521379,1,4
85882,2521384,1,4
85883,1624775,1,3
85884,1624776,1,3
85885,1624777,1,3
85886,1624778,1,3
85887,1624779,1,3
85888,1624780,1,3
85889,1624781,1,3
85890,1624782,1,3
85891,2521421,1,3
85892,2521430,1,4
85893,2516793,1,3
85894,2522494,1,3
85895,2521486,1,3
85896,2522538,1,4
85897,2522510,1,3
85898,2522513,1,3
85899,2522514,1,3
85900,2522497,1,3
85901,2521519,1,3
85902,2521584,1,3
85903,2521598,1,3
85904,2521632,1,3
85905,2521726,1,4
85906,2521753,1,4
85907,1625172,1,3
85908,1625189,1,3
85909,2521760,1,3
85910,2521761,1,3
85911,2521762,1,3
85912,2528178,1,3
85913,2521917,1,3
85914,2521945,1,4
85915,2521558,1,3
85916,2525286,1,3
85917,2521985,1,3
85918,2522052,1,3
85919,2522083,1,3
85920,2528179,1,3
85921,1626068,1,3
85922,2522092,1,3
85923,1626079,1,3
85924,1626081,1,3
85925,1626082,1,3
85926,1626085,1,3
85927,2522124,1,3
85928,2522126,1,3
85929,2528180,1,3
85930,2522136,1,3
85931,2522154,1,3
85932,2522183,1,3
85933,2522199,1,3
85934,2522262,1,3
85935,2522272,1,3
85936,2522319,1,4
85937,2522324,1,3
85938,2528181,1,3
85939,2522441,1,3
85940,2522574,1,3
85941,2446098,1,3
85942,1634350,2,3
85943,1634391,2,3
85944,1634434,2,4
85945,1634450,2,4
85946,1635273,2,3
85947,1635294,2,3
85948,1634948,2,3
85949,1635171,2,3
85950,1634956,2,3
85951,1635021,2,3
85952,2852,2,3
85953,2853,2,3
85954,2854,2,3
85955,2855,2,3
85956,2856,2,3
85957,2857,2,3
85958,1635037,2,4
85959,1635057,2,3
85960,1635059,2,3
85961,1634672,2,3
85962,1635320,2,3
85963,1634899,2,3
85964,1634686,2,3
85965,1860,2,3
85966,1863,2,3
85967,1867,2,3
85968,1868,2,3
85969,1869,2,3
85970,1870,2,3
85971,1871,2,3
85972,1872,2,3
85973,1866,2,3
85974,1873,2,3
85975,1874,2,3
85976,1875,2,3
85977,1876,2,3
85978,1877,2,3
85979,1878,2,3
85980,1879,2,3
85981,1880,2,3
85982,1881,2,3
85983,1883,2,3
85984,1884,2,3
85985,1885,2,3
85986,1634814,2,3
85987,1634819,2,3
85988,2052,2,3
85989,2054,2,3
85990,1634844,2,3
85991,1632970,2,3
85992,1635611,2,3
85993,1635594,2,3
85994,1635482,2,4
85995,1635833,2,3
85996,1635813,2,3
85997,1635656,2,4
85998,1635657,2,3
85999,4212,2,3
86000,4217,2,3
86001,4227,2,3
86002,4230,2,3
86003,4233,2,3
86004,4245,2,3
86005,4259,2,3
86006,4266,2,3
86007,4268,2,3
86008,1635756,2,3
86009,1635978,2,3
86010,1635904,2,4
86011,1635947,2,3
86012,1636111,2,3
86013,1636135,2,4
86014,1636057,2,4
86015,1636073,2,3
86016,1636083,2,4
86017,1636090,2,3
86018,1636161,2,3
86019,1636192,2,3
86020,1636301,2,3
86021,1636361,2,3
86022,1577,2,3
86023,1578,2,3
86024,1579,2,3
86025,1580,2,3
86026,1581,2,3
86027,1582,2,3
86028,1583,2,3
86029,1584,2,3
86030,1585,2,3
86031,1586,2,3
86032,1587,2,3
86033,1588,2,3
86034,1589,2,3
86035,1590,2,3
86036,1591,2,3
86037,1592,2,3
86038,1593,2,3
86039,1594,2,3
86040,1597,2,3
86041,1596,2,3
86042,1595,2,3
86043,1598,2,3
86044,1599,2,3
86045,1600,2,3
86046,1601,2,3
86047,1602,2,3
86048,1603,2,3
86049,1604,2,3
86050,1605,2,3
86051,1606,2,3
86052,1607,2,3
86053,1608,2,3
86054,1609,2,3
86055,1610,2,3
86056,1611,2,3
86057,1612,2,3
86058,1613,2,3
86059,1614,2,3
86060,1615,2,3
86061,1616,2,3
86062,1617,2,3
86063,1618,2,3
86064,1619,2,3
86065,1620,2,3
86066,1621,2,3
86067,1622,2,3
86068,1623,2,3
86069,1624,2,3
86070,1625,2,3
86071,1626,2,3
86072,1627,2,3
86073,1628,2,3
86074,1629,2,3
86075,1630,2,3
86076,1631,2,3
86077,1636735,2,3
86078,1636802,2,3
86079,1636836,2,4
86080,1636908,2,4
86081,1637046,2,4
86082,1632899,2,4
86083,1634544,2,3
86084,1634547,2,3
86085,1397,2,3
86086,1398,2,3
86087,1399,2,3
86088,1634553,2,3
86089,1638293,2,3
86090,1638298,2,3
86091,1638407,2,4
86092,1638310,2,4
86093,1638450,2,4
86094,1638734,2,3
86095,1638838,2,3
86096,1638853,2,3
86097,1638913,2,3
86098,1638904,2,3
86099,1638972,2,3
86100,1638983,2,3
86101,1639089,2,3
86102,1638229,2,3
86103,1638242,2,3
86104,1638254,2,3
86105,1638263,2,3
86106,1639166,2,3
86107,1637789,2,3
86108,1639231,2,3
86109,1639181,2,3
86110,1639191,2,4
86111,1639194,2,4
86112,1639336,2,3
86113,1639321,2,4
86114,1639340,2,3
86115,8962,2,3
86116,8963,2,3
86117,8968,2,3
86118,8969,2,3
86119,8964,2,3
86120,8965,2,3
86121,8966,2,3
86122,8967,2,3
86123,8970,2,3
86124,8971,2,3
86125,8972,2,3
86126,8973,2,3
86127,8974,2,3
86128,8975,2,3
86129,8976,2,3
86130,8977,2,3
86131,8978,2,3
86132,8979,2,3
86133,8980,2,3
86134,8981,2,3
86135,8983,2,3
86136,8985,2,3
86137,8986,2,3
86138,8987,2,3
86139,8992,2,3
86140,8993,2,3
86141,8988,2,3
86142,8989,2,3
86143,8990,2,3
86144,8991,2,3
86145,8994,2,3
86146,8995,2,3
86147,8996,2,3
86148,8997,2,3
86149,8998,2,3
86150,8999,2,3
86151,9000,2,3
86152,9001,2,3
86153,9002,2,3
86154,9003,2,3
86155,9004,2,3
86156,9005,2,3
86157,9006,2,3
86158,9007,2,3
86159,9008,2,3
86160,9009,2,3
86161,1639517,2,3
86162,8689,2,3
86163,8690,2,3
86164,8691,2,3
86165,8692,2,3
86166,8693,2,3
86167,1639446,2,3
86168,1639457,2,3
86169,1639678,2,3
86170,1639662,2,3
86171,1639781,2,3
86172,1639798,2,4
86173,1637828,2,3
86174,1638079,2,3
86175,1640617,2,3
86176,1640484,2,3
86177,1640661,2,3
86178,1640604,2,3
86179,11120,2,3
86180,11121,2,3
86181,11126,2,3
86182,11129,2,3
86183,11140,2,3
86184,11153,2,3
86185,11156,2,3
86186,11165,2,3
86187,11166,2,3
86188,11167,2,3
86189,11190,2,3
86190,11203,2,3
86191,11215,2,3
86192,11216,2,3
86193,11219,2,3
86194,11221,2,3
86195,11224,2,3
86196,11226,2,3
86197,11233,2,3
86198,11235,2,3
86199,11239,2,3
86200,11242,2,3
86201,1640582,2,3
86202,1640974,2,4
86203,1640386,2,3
86204,1640804,2,4
86205,1640862,2,3
86206,1640834,2,4
86207,1640838,2,3
86208,1640919,2,3
86209,1640956,2,3
86210,1639997,2,4
86211,1640013,2,4
86212,1640077,2,3
86213,1640116,2,3
86214,1640149,2,4
86215,1640168,2,3
86216,1640190,2,3
86217,1640201,2,3
86218,1640411,2,3
86219,9911,2,3
86220,9917,2,3
86221,1640259,2,3
86222,1640258,2,3
86223,1640285,2,4
86224,1640287,2,3
86225,1640360,2,4
86226,1641406,2,3
86227,1641417,2,3
86228,1641292,2,3
86229,1641315,2,4
86230,1641323,2,3
86231,1641444,2,3
86232,1641495,2,4
86233,1641505,2,4
86234,1641620,2,3
86235,1641658,2,3
86236,1632981,2,3
86237,1641680,2,3
86238,1641130,2,3
86239,1641722,2,3
86240,1641164,2,3
86241,1641172,2,4
86242,1641189,2,3
86243,1641239,2,4
86244,1641256,2,3
86245,1642219,2,3
86246,1642081,2,3
86247,1642091,2,3
86248,1642120,2,3
86249,1641799,2,3
86250,1642324,2,4
86251,14908,2,3
86252,14909,2,3
86253,14910,2,3
86254,14911,2,3
86255,14912,2,3
86256,14913,2,3
86257,14914,2,3
86258,14915,2,3
86259,14916,2,3
86260,14917,2,3
86261,14918,2,3
86262,14919,2,3
86263,14920,2,3
86264,14921,2,3
86265,1642328,2,3
86266,1641812,2,3
86267,1641814,2,3
86268,1641863,2,3
86269,1641925,2,4
86270,1641932,2,3
86271,1641961,2,3
86272,1642414,2,4
86273,1642430,2,3
86274,1642525,2,3
86275,1642555,2,3
86276,2526432,2,3
86277,1642607,2,4
86278,1642644,2,3
86279,1642654,2,3
86280,1642686,2,3
86281,1642681,2,3
86282,1642737,2,3
86283,1642440,2,3
86284,1642449,2,3
86285,1643140,2,3
86286,18514,2,3
86287,2528187,2,3
86288,1642868,2,4
86289,1642885,2,3
86290,1642895,2,3
86291,17524,2,3
86292,17621,2,3
86293,1642940,2,3
86294,1643208,2,4
86295,1642982,2,4
86296,1643397,2,3
86297,1643401,2,3
86298,1643398,2,3
86299,1643393,2,3
86300,1643533,2,3
86301,1643466,2,3
86302,1643493,2,3
86303,1643246,2,3
86304,1643353,2,3
86305,1643276,2,3
86306,1643295,2,3
86307,1643333,2,3
86308,19415,2,3
86309,1643700,2,3
86310,1643677,2,3
86311,1643544,2,3
86312,1643763,2,3
86313,1643764,2,3
86314,1643765,2,3
86315,1643766,2,3
86316,1643767,2,3
86317,1643746,2,3
86318,1643747,2,3
86319,1643773,2,3
86320,1643870,2,3
86321,1643625,2,3
86322,1643947,2,3
86323,1644021,2,3
86324,1644041,2,3
86325,31920,2,3
86326,31940,2,3
86327,1661708,2,3
86328,1661779,2,4
86329,1661786,2,3
86330,1661946,2,3
86331,1661955,2,3
86332,1662035,2,3
86333,1662065,2,3
86334,1662067,2,3
86335,1644151,2,3
86336,1644198,2,3
86337,1644199,2,3
86338,1662237,2,3
86339,1662269,2,3
86340,1644263,2,3
86341,1662373,2,3
86342,1662374,2,4
86343,1662380,2,3
86344,1662381,2,3
86345,1662398,2,3
86346,1662409,2,3
86347,32250,2,3
86348,32361,2,3
86349,1644304,2,4
86350,1644324,2,3
86351,1644339,2,4
86352,1662576,2,4
86353,1662702,2,3
86354,1644412,2,3
86355,1662758,2,3
86356,1644473,2,3
86357,1644474,2,4
86358,1644478,2,3
86359,1662901,2,3
86360,1644492,2,4
86361,1644493,2,3
86362,1662908,2,3
86363,1644502,2,3
86364,1644504,2,4
86365,1644514,2,3
86366,1662920,2,3
86367,20458,2,3
86368,20459,2,3
86369,20460,2,3
86370,20461,2,3
86371,20462,2,3
86372,20463,2,3
86373,20464,2,3
86374,20465,2,3
86375,20466,2,3
86376,20467,2,3
86377,20468,2,3
